PLAYER_ID,PLAYER,TEAM,Season,Month,Archetype,Category,USG_Pct,AST_Pct,ThreePt_Rate,Height_Inches,GP,MPG,PTS
1630230,Naji Marshall,DAL,2024-25,february,Role Player,Role,18.6,16.6,37.234042553191486,78,11,26.7,12.2
1628386,Jarrett Allen,CLE,2024-25,february,Role Player,Role,14.9,9.3,2.8169014084507045,81,11,26.4,12.1
1629018,Gary Trent Jr.,MIL,2024-25,february,3&D Wing,Wing,18.7,10.0,55.67010309278352,77,12,25.2,12.1
1629638,Nickeil Alexander-Walker,MIN,2024-25,february,Role Player,Role,14.6,12.7,62.10526315789474,77,13,33.1,12.1
1627747,Caris LeVert,ATL,2024-25,february,Role Player,Role,19.3,11.8,46.15384615384615,78,11,25.7,12.0
1629640,Keldon Johnson,SAS,2024-25,february,Role Player,Role,19.7,12.1,36.14457831325301,77,12,21.7,12.0
1629599,Amir Coffey,LAC,2024-25,february,Role Player,Role,16.6,6.9,50.0,79,10,25.2,11.8
1631107,Nikola Jović,MIA,2024-25,february,Stretch Big,Big,16.8,16.4,61.53846153846154,82,9,28.8,11.8
1626220,Royce O'Neale,PHX,2024-25,february,3&D Wing,Wing,15.3,11.8,82.55813953488372,78,13,26.4,11.6
1630167,Obi Toppin,IND,2024-25,february,Role Player,Role,21.6,10.3,54.11764705882353,81,12,19.7,11.6
1642268,Isaiah Collier,UTA,2024-25,february,Role Player,Role,19.6,44.4,34.31372549019608,75,13,30.4,11.5
1642354,KJ Simpson,CHA,2024-25,february,Secondary Ball Handler,Secondary,20.2,22.2,40.36697247706422,72,8,28.3,11.3
1641711,Gradey Dick,TOR,2024-25,february,Role Player,Role,17.6,5.8,51.06382978723404,78,12,29.2,11.2
1630533,Ziaire Williams,BKN,2024-25,february,3&D Wing,Wing,16.0,7.3,65.11627906976743,81,11,27.2,11.0
203957,Danté Exum,DAL,2024-25,february,Role Player,Role,19.8,28.1,38.961038961038966,77,10,20.2,10.8
1642273,Kyshawn George,WAS,2024-25,february,Role Player,Role,16.0,13.0,62.79069767441862,80,10,29.9,10.8
1642267,Bub Carrington,WAS,2024-25,february,Role Player,Role,14.9,21.8,56.25,76,11,28.4,10.7
1630549,Day'Ron Sharpe,BKN,2024-25,february,Role Player,Role,21.1,20.8,8.450704225352112,81,11,18.6,10.7
1626179,Terry Rozier,MIA,2024-25,february,Role Player,Role,20.1,14.4,46.15384615384615,73,8,22.9,10.5
1627741,Buddy Hield,GSW,2024-25,february,Movement Shooter,Shooter,17.2,8.9,66.3157894736842,76,11,24.2,10.5
203992,Bogdan Bogdanović,LAC,2024-25,february,Secondary Ball Handler,Secondary,20.6,20.4,65.34653465346535,77,7,24.0,10.4
1627884,Derrick Jones Jr.,LAC,2024-25,february,3&D Wing,Wing,17.1,4.1,38.55421686746987,78,11,24.2,10.4
1629652,Luguentz Dort,OKC,2024-25,february,3&D Wing,Wing,13.2,4.8,66.66666666666666,76,11,27.9,10.4
1628380,Zach Collins,CHI,2024-25,february,Anchor Big,Big,16.7,15.1,37.142857142857146,83,7,22.7,10.3
1627752,Taurean Prince,MIL,2024-25,february,3&D Wing,Wing,13.3,9.6,73.6111111111111,78,11,27.6,10.3
203084,Harrison Barnes,SAS,2024-25,february,3&D Wing,Wing,15.0,7.6,59.036144578313255,80,12,25.9,10.3
1630631,Jose Alvarado,NOP,2024-25,february,Role Player,Role,15.6,28.8,57.64705882352942,72,10,26.4,10.2
1630570,Trendon Watford,BKN,2024-25,february,Role Player,Role,24.1,25.6,18.6046511627907,80,10,20.3,10.1
1630558,Davion Mitchell,MIA,2024-25,february,Role Player,Role,12.4,19.0,48.52941176470589,72,9,30.9,10.0
1630165,Killian Hayes,BKN,2024-25,february,Role Player,Role,15.2,27.5,51.35135135135135,77,5,27.4,10.0
1642271,Kyle Filipowski,UTA,2024-25,february,Anchor Big,Big,19.9,18.2,39.3939393939394,83,13,19.2,10.0
1628366,Lonzo Ball,CHI,2024-25,february,Role Player,Role,16.4,10.7,75.82417582417584,78,7,26.7,10.0
201566,Russell Westbrook,DEN,2024-25,february,Secondary Ball Handler,Secondary,24.4,20.6,36.36363636363637,76,5,23.9,10.0
1628392,Isaiah Hartenstein,OKC,2024-25,february,Rim Runner,Big,15.7,16.0,2.6315789473684212,84,13,25.0,9.9
1631124,Julian Strawther,DEN,2024-25,february,Role Player,Role,18.2,7.7,58.88888888888889,78,12,24.7,9.9
1641722,Jordan Hawkins,NOP,2024-25,february,Role Player,Role,19.9,11.2,53.76344086021505,77,11,22.4,9.9
1631165,Keon Ellis,SAC,2024-25,february,3&D Wing,Wing,13.0,6.2,65.67164179104478,76,11,26.3,9.9
1641713,GG Jackson,MEM,2024-25,february,3&D Wing,Wing,22.7,10.6,49.31506849315069,81,10,16.7,9.9
1627824,Guerschon Yabusele,PHI,2024-25,february,Role Player,Role,15.3,7.3,43.24324324324324,80,9,25.6,9.9
1642348,Justin Edwards,PHI,2024-25,february,3&D Wing,Wing,13.4,7.3,56.25,79,8,29.2,9.9
203110,Draymond Green,GSW,2024-25,february,Role Player,Role,15.1,26.1,32.0,78,11,30.2,9.8
1626158,Richaun Holmes,WAS,2024-25,february,Role Player,Role,12.4,11.5,4.081632653061225,81,11,24.2,9.8
1630231,KJ Martin,UTA,2024-25,february,Role Player,Role,13.4,7.2,37.142857142857146,78,5,25.8,9.8
1628989,Kevin Huerter,CHI,2024-25,february,Role Player,Role,17.8,13.4,70.32967032967034,79,9,22.8,9.8
1630174,Aaron Nesmith,IND,2024-25,february,Movement Shooter,Shooter,15.6,9.6,55.55555555555556,78,12,23.6,9.8
1630545,Terrence Shannon Jr.,MIN,2024-25,february,Role Player,Role,19.6,16.5,27.27272727272727,78,11,18.8,9.7
1628960,Grayson Allen,PHX,2024-25,february,Role Player,Role,16.1,15.4,75.0,76,10,26.8,9.7
1629622,Max Strus,CLE,2024-25,february,Role Player,Role,14.4,15.5,81.81818181818181,77,10,25.2,9.7
1630173,Precious Achiuwa,NYK,2024-25,february,Role Player,Role,13.1,6.4,12.987012987012983,80,11,30.3,9.5
203915,Spencer Dinwiddie,DAL,2024-25,february,Role Player,Role,15.7,19.4,52.0,77,11,25.5,9.5
1629614,Andrew Nembhard,IND,2024-25,february,Role Player,Role,15.8,18.5,31.081081081081074,76,12,29.1,9.5
201145,Jeff Green,HOU,2024-25,february,Role Player,Role,18.5,7.2,55.55555555555556,80,6,17.3,9.5
1629130,Duncan Robinson,MIA,2024-25,february,Movement Shooter,Shooter,16.9,15.0,73.97260273972603,79,11,23.4,9.5
1642366,Quinten Post,GSW,2024-25,february,Stretch Big,Big,18.3,16.1,61.53846153846154,84,11,16.7,9.5
203501,Tim Hardaway Jr.,DET,2024-25,february,Movement Shooter,Shooter,14.5,8.5,71.26436781609196,77,12,27.2,9.4
1642377,Jaylen Wells,MEM,2024-25,february,Role Player,Role,13.3,6.4,61.9718309859155,80,11,24.0,9.4
1631217,Moussa Diabaté,CHA,2024-25,february,Role Player,Role,17.1,12.3,3.278688524590164,81,11,20.6,9.4
1627763,Malcolm Brogdon,WAS,2024-25,february,Role Player,Role,21.5,28.7,16.883116883116884,76,6,19.5,9.3
1641710,Anthony Black,ORL,2024-25,february,Role Player,Role,16.9,15.6,35.61643835616439,79,12,22.9,9.3
1629004,Svi Mykhailiuk,UTA,2024-25,february,Role Player,Role,19.2,9.2,63.26530612244897,79,5,24.6,9.2
1631110,Jeremy Sochan,SAS,2024-25,february,Role Player,Role,16.1,15.9,20.588235294117645,80,12,21.0,9.2
1642274,Yves Missi,NOP,2024-25,february,Rim Runner,Big,15.8,5.7,0.0,83,11,27.0,9.1
1642276,Kel'el Ware,MIA,2024-25,february,Rim Runner,Big,14.6,8.9,21.51898734177215,84,12,27.7,9.1
1628976,Wendell Carter Jr.,ORL,2024-25,february,Anchor Big,Big,16.5,11.3,21.62162162162162,82,12,24.1,9.1
1629634,Brandon Clarke,MEM,2024-25,february,Role Player,Role,17.2,9.4,1.4925373134328357,80,10,18.7,9.0
1641878,Damion Baugh,CHA,2024-25,february,Role Player,Role,18.4,24.4,50.0,76,5,27.1,9.0
1630198,Isaiah Joe,OKC,2024-25,february,Role Player,Role,15.4,8.9,82.6086956521739,75,12,19.8,9.0
1630540,Miles McBride,NYK,2024-25,february,Role Player,Role,13.8,7.0,56.00000000000001,73,11,24.8,9.0
1630249,Vít Krejčí,ATL,2024-25,february,Movement Shooter,Shooter,13.0,17.1,78.33333333333333,80,6,23.9,9.0
1629645,Kevin Porter Jr.,MIL,2024-25,february,Secondary Ball Handler,Secondary,26.1,28.8,15.27777777777778,76,9,16.2,8.9
201144,Mike Conley,MIN,2024-25,february,Role Player,Role,12.9,27.4,67.6470588235294,72,9,25.9,8.9
1630534,Ochai Agbaji,TOR,2024-25,february,Role Player,Role,14.7,7.0,47.05882352941177,77,12,22.7,8.8
1628418,Thomas Bryant,IND,2024-25,february,Rim Runner,Big,17.3,16.7,36.61971830985916,82,12,19.4,8.8
1631255,Karlo Matković,NOP,2024-25,february,Rim Runner,Big,13.5,6.7,37.704918032786885,82,11,24.0,8.8
202685,Jonas Valančiūnas,SAC,2024-25,february,Post Scorer,Big,19.8,13.2,4.615384615384615,83,10,17.3,8.8
1630241,Sam Merrill,CLE,2024-25,february,Role Player,Role,12.6,3.9,90.47619047619048,76,10,22.5,8.8
1641717,Cason Wallace,OKC,2024-25,february,3&D Wing,Wing,13.9,11.6,46.666666666666664,75,6,24.3,8.5
203482,Kelly Olynyk,NOP,2024-25,february,Rim Runner,Big,17.3,16.9,32.87671232876712,83,7,23.1,8.4
1641787,Tosan Evbuomwan,BKN,2024-25,february,Role Player,Role,16.9,13.3,30.379746835443033,79,7,22.8,8.4
203552,Seth Curry,CHA,2024-25,february,Role Player,Role,17.6,10.3,55.07246376811593,73,11,17.9,8.4
1642266,Ja'Kobe Walter,TOR,2024-25,february,3&D Wing,Wing,17.1,6.1,41.55844155844156,77,12,22.1,8.3
1626204,Larry Nance Jr.,ATL,2024-25,february,Role Player,Role,16.0,12.0,41.53846153846154,80,6,19.5,8.3
203471,Dennis Schröder,DET,2024-25,february,Secondary Ball Handler,Secondary,20.1,29.7,46.57534246575342,73,8,18.9,8.3
1627936,Alex Caruso,OKC,2024-25,february,3&D Wing,Wing,13.8,19.5,61.66666666666667,77,9,20.1,8.2
201950,Jrue Holiday,BOS,2024-25,february,Role Player,Role,14.9,16.2,53.846153846153854,76,5,28.6,8.2
203994,Jusuf Nurkić,CHA,2024-25,february,Stretch Big,Big,20.6,41.8,41.17647058823529,84,5,19.1,8.2
1630208,Nick Richards,PHX,2024-25,february,Rim Runner,Big,14.8,3.3,0.0,84,13,22.1,8.2
204456,T.J. McConnell,IND,2024-25,february,Secondary Ball Handler,Secondary,23.9,51.0,11.764705882352942,73,10,15.4,8.1
1641729,Brice Sensabaugh,UTA,2024-25,february,Role Player,Role,19.9,9.8,54.285714285714285,77,12,16.5,8.0
1629216,Gabe Vincent,LAL,2024-25,february,Movement Shooter,Shooter,16.0,14.0,81.33333333333333,74,11,21.1,8.0
1626145,Tyus Jones,PHX,2024-25,february,3&D Wing,Wing,16.9,26.7,65.47619047619048,73,13,26.5,7.9
1641744,Zach Edey,MEM,2024-25,february,Post Scorer,Big,13.3,5.2,8.928571428571429,88,11,20.3,7.9
1641715,Cam Whitmore,HOU,2024-25,february,Role Player,Role,21.7,8.8,51.898734177215175,79,10,18.1,7.9
202692,Alec Burks,MIA,2024-25,february,Role Player,Role,17.0,8.3,66.66666666666667,77,8,20.0,7.9
1630182,Josh Green,CHA,2024-25,february,3&D Wing,Wing,12.4,9.0,55.07246376811593,77,11,28.9,7.8
1642347,Jamal Shead,TOR,2024-25,february,Role Player,Role,18.9,31.8,41.42857142857142,73,11,20.7,7.7
1631260,AJ Green,MIL,2024-25,february,3&D Wing,Wing,12.1,8.5,77.94117647058823,76,12,26.1,7.7
201143,Al Horford,BOS,2024-25,february,Role Player,Role,12.1,6.4,68.11594202898551,81,10,26.9,7.6
1630548,Johnny Juzang,UTA,2024-25,february,Role Player,Role,18.4,5.4,68.65671641791045,77,10,16.7,7.6
1642270,Donovan Clingan,POR,2024-25,february,Anchor Big,Big,14.7,6.8,2.0833333333333335,86,11,18.5,7.5
1630592,Jalen Wilson,BKN,2024-25,february,3&D Wing,Wing,14.1,11.0,66.66666666666667,78,11,23.4,7.5
1629637,Jaxson Hayes,LAL,2024-25,february,Anchor Big,Big,11.3,9.6,0.0,84,12,22.2,7.5
1630172,Patrick Williams,CHI,2024-25,february,3&D Wing,Wing,16.9,6.3,45.714285714285715,79,6,22.2,7.5
1629611,Terance Mann,ATL,2024-25,february,Role Player,Role,13.1,13.0,42.59259259259259,77,10,21.1,7.4
1628449,Chris Boucher,TOR,2024-25,february,Role Player,Role,19.5,8.7,54.545454545454554,81,8,16.3,7.4
1631170,Jaime Jaquez Jr.,MIA,2024-25,february,Role Player,Role,18.7,17.6,23.636363636363637,78,8,16.7,7.4
1630573,Sam Hauser,BOS,2024-25,february,Movement Shooter,Shooter,11.1,3.7,81.81818181818183,79,11,22.5,7.4
101108,Chris Paul,SAS,2024-25,february,Role Player,Role,12.5,32.6,70.58823529411765,72,12,28.2,7.3
1630200,Tre Jones,CHI,2024-25,february,Role Player,Role,15.6,23.9,19.607843137254903,73,9,15.9,7.2
1630191,Isaiah Stewart,DET,2024-25,february,Role Player,Role,13.7,9.9,13.636363636363637,80,12,18.6,7.1
1627827,Dorian Finney-Smith,LAL,2024-25,february,Role Player,Role,10.4,8.6,70.0,79,11,29.8,7.0
1630192,Zeke Nnaji,DEN,2024-25,february,Role Player,Role,10.9,3.3,38.297872340425535,81,12,20.2,7.0
1641767,Ben Sheppard,IND,2024-25,february,Role Player,Role,11.1,9.4,61.22448979591836,78,12,19.9,6.9
1629026,Kenrich Williams,OKC,2024-25,february,3&D Wing,Wing,15.4,17.1,54.54545454545454,78,12,16.3,6.8
1628988,Aaron Holiday,HOU,2024-25,february,3&D Wing,Wing,16.9,13.0,61.53846153846154,72,10,17.6,6.8
1642275,Tidjane Salaün,CHA,2024-25,february,3&D Wing,Wing,17.3,5.8,47.14285714285714,80,9,22.9,6.8
1631246,Vince Williams Jr.,MEM,2024-25,february,Role Player,Role,17.3,12.0,49.15254237288135,76,7,16.9,6.7
1642367,Jonathan Mogbo,TOR,2024-25,february,Role Player,Role,13.9,12.6,31.147540983606557,81,11,23.8,6.6
1630577,Julian Champagnie,SAS,2024-25,february,3&D Wing,Wing,14.3,10.3,71.42857142857143,79,12,17.7,6.6
1628379,Luke Kennard,MEM,2024-25,february,Movement Shooter,Shooter,12.1,17.9,59.32203389830508,77,11,22.4,6.5
1627739,Kris Dunn,LAC,2024-25,february,Role Player,Role,10.4,20.0,43.10344827586207,75,10,27.0,6.5
1641740,Jaylen Clark,MIN,2024-25,february,3&D Wing,Wing,11.6,4.8,46.0,76,13,20.2,6.5
1628971,Bruce Brown,NOP,2024-25,february,Role Player,Role,16.4,11.3,25.0,76,9,21.1,6.4
1631213,Tyrese Martin,BKN,2024-25,february,Role Player,Role,16.1,8.9,70.0,78,10,19.3,6.2
1630692,Jordan Goodwin,LAL,2024-25,february,3&D Wing,Wing,14.0,8.2,40.0,77,8,16.9,6.1
1631115,Orlando Robinson,TOR,2024-25,february,Rim Runner,Big,16.4,16.5,20.0,82,11,16.1,6.1
1630171,Isaac Okoro,CLE,2024-25,february,3&D Wing,Wing,12.4,5.3,56.52173913043479,77,5,18.0,6.0
203484,Kentavious Caldwell-Pope,MEM,2024-25,february,Role Player,Role,9.4,6.1,54.54545454545454,77,11,27.8,5.8
1631323,Simone Fontecchio,DET,2024-25,february,3&D Wing,Wing,17.1,6.0,54.90196078431373,79,10,15.3,5.8
1627732,Ben Simmons,LAC,2024-25,february,Versatile Big,Big,11.3,35.4,0.0,82,7,21.1,5.7
202687,Bismack Biyombo,SAS,2024-25,february,Role Player,Role,14.5,8.9,0.0,80,6,16.0,5.7
1641842,Ronald Holland II,DET,2024-25,february,Role Player,Role,15.7,10.6,47.916666666666664,80,12,16.6,5.7
1629312,Haywood Highsmith,MIA,2024-25,february,Role Player,Role,10.4,10.2,74.99999999999999,77,7,22.0,5.6
1642265,Rob Dillingham,MIN,2024-25,february,Role Player,Role,19.8,28.0,31.818181818181824,75,13,16.5,5.5
203991,Clint Capela,ATL,2024-25,february,Anchor Big,Big,14.6,7.3,4.0,82,5,16.4,5.4
1642262,Cody Williams,UTA,2024-25,february,Role Player,Role,13.4,7.6,40.0,79,8,18.8,5.4
1629048,Goga Bitadze,ORL,2024-25,february,Rim Runner,Big,10.4,8.7,3.0303030303030307,82,12,18.5,4.9
1628436,Luke Kornet,BOS,2024-25,february,Anchor Big,Big,8.1,13.0,3.4482758620689653,85,9,18.4,4.8
1641765,Olivier-Maxence Prosper,DAL,2024-25,february,3&D Wing,Wing,16.0,11.9,23.636363636363637,79,11,16.3,4.7
1630556,Kessler Edwards,DAL,2024-25,february,Role Player,Role,11.6,10.3,35.55555555555556,79,11,18.4,4.6
1629610,DaQuan Jeffries,CHA,2024-25,february,Role Player,Role,13.0,9.3,59.25925925925925,77,9,22.1,4.2
1629618,Jalen Pickett,DEN,2024-25,february,Role Player,Role,12.2,15.8,48.83720930232558,74,10,16.2,4.2
203486,Mason Plumlee,PHX,2024-25,february,Rim Runner,Big,9.0,14.4,0.0,82,13,18.9,4.1
1631119,Jaylin Williams,OKC,2024-25,february,3&D Wing,Wing,11.7,18.4,66.66666666666667,81,11,16.6,4.0
1629750,Javonte Green,CLE,2024-25,february,3&D Wing,Wing,9.3,6.7,64.86486486486486,77,7,18.1,3.9
1629020,Jarred Vanderbilt,LAL,2024-25,february,Role Player,Role,10.4,8.9,40.0,80,11,15.3,3.5
201587,Nicolas Batum,LAC,2024-25,february,3&D Wing,Wing,8.4,5.0,86.20689655172414,80,11,15.4,3.4
203901,Elfrid Payton,NOP,2024-25,february,Role Player,Role,9.8,26.0,0.0,75,6,20.6,1.0
1628983,Shai Gilgeous-Alexander,OKC,2024-25,march,Primary Initiator,Primary,35.1,35.0,24.56896551724138,78,14,34.0,34.7
1629029,Luka Dončić,LAL,2024-25,march,Primary Initiator,Primary,34.3,37.8,50.23923444976077,78,15,37.1,30.1
203999,Nikola Jokić,DEN,2024-25,march,Versatile Big,Big,29.4,34.2,25.238095238095237,83,10,38.8,30.0
1631094,Paolo Banchero,ORL,2024-25,march,Versatile Big,Big,32.5,22.3,30.88235294117647,82,15,36.5,29.8
1629630,Ja Morant,MEM,2024-25,march,Primary Initiator,Primary,32.9,37.4,30.33175355450237,74,8,33.8,29.5
203507,Giannis Antetokounmpo,MIL,2024-25,march,Versatile Big,Big,33.3,33.7,4.46927374301676,83,15,33.3,28.3
1628369,Jayson Tatum,BOS,2024-25,march,Primary Initiator,Primary,33.0,28.9,47.004608294930875,80,11,36.4,27.9
1629632,Coby White,CHI,2024-25,march,Secondary Ball Handler,Secondary,27.8,16.0,43.684210526315795,77,15,35.5,27.7
1630595,Cade Cunningham,DET,2024-25,march,Primary Initiator,Primary,33.7,38.5,22.596153846153847,78,11,34.3,27.3
1630162,Anthony Edwards,MIN,2024-25,march,Primary Initiator,Primary,29.2,20.5,53.51351351351351,76,14,34.3,26.6
1629656,Quentin Grimes,PHI,2024-25,march,Role Player,Role,29.9,23.9,44.973544973544975,76,14,34.6,26.6
201142,Kevin Durant,PHX,2024-25,march,Rim Runner,Big,28.0,18.1,35.42857142857143,83,15,35.9,26.1
1629027,Trae Young,ATL,2024-25,march,Primary Initiator,Primary,30.0,45.2,36.95652173913044,73,13,35.4,25.3
201935,James Harden,LAC,2024-25,march,Primary Initiator,Primary,28.1,34.5,55.75757575757575,77,16,36.9,25.3
1629627,Zion Williamson,NOP,2024-25,march,Role Player,Role,31.8,36.8,0.5847953216374269,78,8,29.3,25.3
202695,Kawhi Leonard,LAC,2024-25,march,Secondary Ball Handler,Secondary,27.5,14.3,30.107526881720425,79,13,36.3,25.2
201939,Stephen Curry,GSW,2024-25,march,Movement Shooter,Shooter,27.4,27.5,63.63636363636363,74,12,32.4,23.8
1630166,Deni Avdija,POR,2024-25,march,Secondary Ball Handler,Secondary,24.1,21.8,41.891891891891895,81,13,35.9,23.4
1630559,Austin Reaves,LAL,2024-25,march,Secondary Ball Handler,Secondary,24.5,22.5,46.34146341463415,77,14,36.6,23.3
1626157,Karl-Anthony Towns,NYK,2024-25,march,Rim Runner,Big,27.3,12.7,29.239766081871345,84,14,34.8,23.1
1628384,OG Anunoby,NYK,2024-25,march,Role Player,Role,23.1,10.7,42.69005847953216,79,15,38.1,23.1
203081,Damian Lillard,MIL,2024-25,march,Role Player,Role,24.9,26.2,54.77707006369427,74,10,34.5,23.0
1631114,Jalen Williams,OKC,2024-25,march,Secondary Ball Handler,Secondary,27.7,25.0,29.411764705882355,77,8,29.4,23.0
1627750,Jamal Murray,DEN,2024-25,march,Secondary Ball Handler,Secondary,22.8,23.1,36.84210526315789,76,12,37.9,23.0
1630560,Cam Thomas,BKN,2024-25,march,Secondary Ball Handler,Secondary,35.0,33.3,47.0,75,5,29.1,22.8
1628970,Miles Bridges,CHA,2024-25,march,Role Player,Role,28.4,23.4,42.54143646408839,79,16,32.5,22.6
1628378,Donovan Mitchell,CLE,2024-25,march,Primary Initiator,Primary,30.3,26.8,44.08602150537634,75,12,32.5,22.5
201942,DeMar DeRozan,SAC,2024-25,march,Role Player,Role,26.0,25.4,23.033707865168537,78,17,36.5,22.5
1629639,Tyler Herro,MIA,2024-25,march,Role Player,Role,25.9,23.0,35.88235294117647,77,16,35.2,22.4
1626164,Devin Booker,PHX,2024-25,march,Secondary Ball Handler,Secondary,26.3,30.6,37.8698224852071,78,15,37.5,22.3
1629014,Anfernee Simons,POR,2024-25,march,Secondary Ball Handler,Secondary,24.9,19.7,52.40641711229947,75,14,34.1,22.0
1630532,Franz Wagner,ORL,2024-25,march,Versatile Big,Big,29.1,21.5,26.203208556149736,82,15,34.9,22.0
204001,Kristaps Porziņģis,BOS,2024-25,march,Post Scorer,Big,26.8,15.0,35.251798561151084,86,7,29.1,21.7
2544,LeBron James,LAL,2024-25,march,Role Player,Role,27.6,32.9,28.888888888888893,81,10,36.8,21.6
1630163,LaMelo Ball,CHA,2024-25,march,Primary Initiator,Primary,32.1,39.8,52.63157894736842,79,11,31.2,21.5
203952,Andrew Wiggins,MIA,2024-25,march,Role Player,Role,28.5,16.9,36.70886075949367,79,9,31.4,21.3
1630224,Jalen Green,HOU,2024-25,march,Role Player,Role,26.0,19.4,47.19101123595505,76,17,34.1,21.1
1630217,Desmond Bane,ORL,2024-25,march,Secondary Ball Handler,Secondary,23.7,23.8,37.888198757763966,77,15,33.6,20.5
1628991,Jaren Jackson Jr.,MEM,2024-25,march,Anchor Big,Big,27.0,8.2,31.37254901960784,82,11,28.0,20.5
1630193,Immanuel Quickley,TOR,2024-25,march,Secondary Ball Handler,Secondary,26.3,33.1,53.333333333333336,74,9,28.4,20.4
1630581,Josh Giddey,CHI,2024-25,march,Secondary Ball Handler,Secondary,25.2,35.7,28.965517241379313,80,10,33.1,20.3
1629628,RJ Barrett,TOR,2024-25,march,Role Player,Role,30.2,30.0,33.75,78,8,29.0,20.1
1628389,Bam Adebayo,MIA,2024-25,march,Role Player,Role,23.9,18.7,20.945945945945947,81,17,35.3,20.1
203897,Zach LaVine,SAC,2024-25,march,Role Player,Role,22.2,14.6,43.66197183098592,77,16,36.2,19.9
1627826,Ivica Zubac,LAC,2024-25,march,Post Scorer,Big,21.6,12.2,0.0,84,16,34.7,19.9
1628368,De'Aaron Fox,SAS,2024-25,march,Secondary Ball Handler,Secondary,24.6,26.7,34.35582822085889,75,7,33.1,19.9
1630169,Tyrese Haliburton,IND,2024-25,march,Role Player,Role,22.4,48.0,49.28571428571429,77,11,31.5,19.8
1630230,Naji Marshall,DAL,2024-25,march,Role Player,Role,23.2,15.8,24.50331125827815,78,16,34.5,19.8
1642264,Stephon Castle,SAS,2024-25,march,Secondary Ball Handler,Secondary,29.4,24.4,33.55263157894737,78,17,28.8,19.5
1630578,Alperen Sengun,HOU,2024-25,march,Versatile Big,Big,23.7,22.8,4.225352112676056,83,16,33.5,19.5
1627783,Pascal Siakam,IND,2024-25,march,Role Player,Role,25.0,17.6,27.450980392156865,80,16,31.8,19.5
1628969,Mikal Bridges,NYK,2024-25,march,Role Player,Role,21.2,20.8,29.53020134228188,78,15,36.5,19.5
1629023,P.J. Washington,DAL,2024-25,march,Role Player,Role,24.8,6.8,33.08270676691729,78,7,31.2,19.1
1630170,Devin Vassell,SAS,2024-25,march,Role Player,Role,21.2,14.7,51.33333333333333,77,17,33.2,19.1
1631101,Shaedon Sharpe,POR,2024-25,march,Secondary Ball Handler,Secondary,23.2,11.8,42.857142857142854,77,15,35.2,18.9
1629673,Jordan Poole,WAS,2024-25,march,Movement Shooter,Shooter,27.8,24.3,66.15384615384615,76,14,24.1,18.6
203944,Julius Randle,MIN,2024-25,march,Role Player,Role,23.7,26.9,31.40495867768595,81,14,30.0,18.6
1630596,Evan Mobley,CLE,2024-25,march,Rim Runner,Big,22.7,16.0,28.78787878787879,83,13,31.8,18.3
1629636,Darius Garland,CLE,2024-25,march,Secondary Ball Handler,Secondary,25.1,30.0,47.16981132075472,73,15,32.3,18.2
1627751,Jakob Poeltl,TOR,2024-25,march,Anchor Big,Big,22.2,17.8,0.9259259259259258,84,8,24.4,18.1
1630530,Trey Murphy III,NOP,2024-25,march,Role Player,Role,23.6,12.2,48.93617021276596,80,9,31.6,18.1
203468,CJ McCollum,NOP,2024-25,march,Secondary Ball Handler,Secondary,26.8,23.2,49.696969696969695,75,11,30.5,18.1
